timestamp_recorded,match_key,market_id,kalshi_url,kalshi_series,player_a,player_a_id,player_b,player_b_id,tournament,surface,tourney_level,event_date,market_open_time,match_start_time,theo_a,theo_b,yes_ask_a,yes_bid_a,yes_ask_b,yes_bid_b,chosen_market_id,chosen_direction,chosen_player_name,chosen_player_id,entry_price,theo_chosen,edge,fee,feature_shifts_json,gate_version,timestamp_settled,resolution,bet_won,gross_pnl,net_pnl
2026-06-13T14:05:15+00:00,KXATPCHALLENGERMATCH-26JUN13JORBOY,kalshi::KXATPCHALLENGERMATCH-26JUN13JORBOY-JOR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun13jorboy,KXATPCHALLENGERMATCH,David Jorda Sanchis,J476,Tristan Boyer,B0EJ,Lyon,Clay,C,2026-06-13,2026-06-13T00:40:00+00:00,2026-06-13T15:30:00+00:00,0.5369636539824669,0.4824238150109852,0.35,0.34,0.65,0.64,kalshi::KXATPCHALLENGERMATCH-26JUN13JORBOY-JOR,YES,David Jorda Sanchis,J476,0.35,0.5369636539824669,0.1869636539824669,0.015925,"{""rank_ratio_a"": 0.075595, ""surface_win_rate_diff"": 0.012798, ""recent_form_diff"": -0.000264, ""fatigue_diff_21d"": 0.006626, ""fatigue_diff_28d"": 0.019547, ""days_rest_diff"": -0.000781, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.019775, ""df_rate_diff"": -0.047678, ""serve_dominance_diff"": 0.008257, ""return_dominance_diff"": 0.083751, ""first_in_pct_diff"": -0.009104, ""first_won_pct_diff"": -0.006786, ""second_won_pct_diff"": 0.012115, ""height_diff"": 0.040097}",v2.5,2026-06-13T16:19:12+00:00,1.0,True,0.65,0.634075
2026-06-13T14:05:15+00:00,KXATPCHALLENGERMATCH-26JUN13CINDAN,kalshi::KXATPCHALLENGERMATCH-26JUN13CINDAN-DAN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun13cindan,KXATPCHALLENGERMATCH,Taro Daniel,DA81,Federico Cina,C0NB,Bratislava,Clay,C,2026-06-13,2026-06-12T22:50:00+00:00,2026-06-13T13:40:00+00:00,0.559092011290493,0.4617858579258916,0.4,0.39,0.61,0.6,kalshi::KXATPCHALLENGERMATCH-26JUN13CINDAN-DAN,YES,Taro Daniel,DA81,0.4,0.559092011290493,0.159092011290493,0.0168,"{""rank_ratio_a"": 0.070172, ""surface_win_rate_diff"": -0.012564, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": -0.035595, ""fatigue_diff_28d"": 0.185394, ""days_rest_diff"": 0.00868, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.026238, ""df_rate_diff"": 0.028794, ""serve_dominance_diff"": 0.147709, ""return_dominance_diff"": -0.132867, ""first_in_pct_diff"": -0.000647, ""first_won_pct_diff"": -0.001128, ""second_won_pct_diff"": -0.019575, ""height_diff"": 0.024062}",v2.5,2026-06-13T16:19:12+00:00,1.0,True,0.6,0.5831999999999999
2026-06-13T14:05:15+00:00,KXATPCHALLENGERMATCH-26JUN13SWEYUN,kalshi::KXATPCHALLENGERMATCH-26JUN13SWEYUN-SWE,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun13sweyun,KXATPCHALLENGERMATCH,Yunchaokete Bu,Y09V,Dane Sweeny,S0IA,Ilkley,Grass,C,2026-06-13,2026-06-13T12:30:00+00:00,2026-06-13T17:30:00+00:00,0.6025568874572763,0.4291024191547422,0.79,0.78,0.23,0.21,kalshi::KXATPCHALLENGERMATCH-26JUN13SWEYUN-SWE,YES,Dane Sweeny,S0IA,0.23,0.4291024191547422,0.1991024191547422,0.012397,"{""rank_ratio_a"": 0.14078, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -0.001569, ""fatigue_diff_21d"": 0.031456, ""fatigue_diff_28d"": -0.162613, ""days_rest_diff"": -0.003619, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.05295, ""df_rate_diff"": -0.053033, ""serve_dominance_diff"": -0.250482, ""return_dominance_diff"": 0.200075, ""first_in_pct_diff"": 0.009545, ""first_won_pct_diff"": 0.012524, ""second_won_pct_diff"": 0.00331, ""height_diff"": -0.060122}",v2.5,2026-06-13T19:30:30+00:00,0.0,False,-0.23,-0.242397
2026-06-14T09:41:08+00:00,KXATPCHALLENGERMATCH-26JUN14FEAYUN,kalshi::KXATPCHALLENGERMATCH-26JUN14FEAYUN-YUN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun14feayun,KXATPCHALLENGERMATCH,Yunchaokete Bu,Y09V,Jacob Fearnley,F0BY,Ilkley,Grass,C,2026-06-14,2026-06-14T01:40:00+00:00,2026-06-14T16:30:00+00:00,0.6979946138965794,0.3588395717225552,0.56,0.54,0.45,0.44,kalshi::KXATPCHALLENGERMATCH-26JUN14FEAYUN-YUN,YES,Yunchaokete Bu,Y09V,0.56,0.6979946138965794,0.1379946138965793,0.017248,"{""rank_ratio_a"": 0.09285, ""surface_win_rate_diff"": 0.104624, ""recent_form_diff"": 0.001824, ""fatigue_diff_21d"": -0.025118, ""fatigue_diff_28d"": 0.131018, ""days_rest_diff"": 0.00395, ""h2h_surface_diff"": -0.131708, ""ace_rate_diff"": 0.025727, ""df_rate_diff"": 0.184642, ""serve_dominance_diff"": 0.403861, ""return_dominance_diff"": 0.000835, ""first_in_pct_diff"": -0.007899, ""first_won_pct_diff"": -0.01039, ""second_won_pct_diff"": -0.034973, ""height_diff"": 0.008027}",v2.5,2026-06-15T04:26:56+00:00,1.0,True,0.43999999999999995,0.42275199999999996
2026-06-15T04:25:36+00:00,KXATPCHALLENGERMATCH-26JUN15DIARON,kalshi::KXATPCHALLENGERMATCH-26JUN15DIARON-RON,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun15diaron,KXATPCHALLENGERMATCH,Franco Roncadelli,R0BT,Facundo Diaz Acosta,D0CG,Poznan,Clay,C,2026-06-15,2026-06-15T01:11:00+00:00,2026-06-15T16:00:00+00:00,0.3916607994194123,0.6374581588372354,0.19,0.16,0.83,0.81,kalshi::KXATPCHALLENGERMATCH-26JUN15DIARON-RON,YES,Franco Roncadelli,R0BT,0.19,0.3916607994194123,0.2016607994194122,0.010773,"{""rank_ratio_a"": 0.014527, ""surface_win_rate_diff"": -0.026707, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": 0.008722, ""fatigue_diff_28d"": -0.044617, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.031097, ""df_rate_diff"": 0.052371, ""serve_dominance_diff"": -0.423463, ""return_dominance_diff"": 0.041535, ""first_in_pct_diff"": 0.018035, ""first_won_pct_diff"": 0.015688, ""second_won_pct_diff"": 0.017725, ""height_diff"": 0.008027}",v2.5,2026-06-15T19:08:49+00:00,0.0,False,-0.19,-0.200773
2026-06-15T04:25:36+00:00,KXATPCHALLENGERMATCH-26JUN15AJDSVR,kalshi::KXATPCHALLENGERMATCH-26JUN15AJDSVR-SVR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun15ajdsvr,KXATPCHALLENGERMATCH,Dalibor Svrcina,S0GD,Duje Ajdukovic,A0CJ,Poznan,Clay,C,2026-06-15,2026-06-14T22:00:00+00:00,2026-06-15T12:45:00+00:00,0.5821964839338516,0.4170809664310851,0.84,0.83,0.17,0.16,kalshi::KXATPCHALLENGERMATCH-26JUN15AJDSVR-SVR,NO,Duje Ajdukovic,A0CJ,0.17,0.4178035160661484,0.2478035160661483,0.009877,"{""rank_ratio_a"": -0.074727, ""surface_win_rate_diff"": -0.005363, ""recent_form_diff"": -0.000264, ""fatigue_diff_21d"": 0.013855, ""fatigue_diff_28d"": -0.071261, ""days_rest_diff"": -0.046196, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.04694, ""df_rate_diff"": 0.029947, ""serve_dominance_diff"": 0.193201, ""return_dominance_diff"": -0.35308, ""first_in_pct_diff"": -0.006753, ""first_won_pct_diff"": -0.012002, ""second_won_pct_diff"": 0.008582, ""height_diff"": 0.040097}",v2.5,2026-06-15T19:08:49+00:00,1.0,False,-0.17,-0.179877
2026-06-15T04:25:36+00:00,KXATPCHALLENGERMATCH-26JUN15DALPAU,kalshi::KXATPCHALLENGERMATCH-26JUN15DALPAU-DAL,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun15dalpau,KXATPCHALLENGERMATCH,Enrico Dalla Valle,DG80,Tommy Paul,PL56,Parma Qualification,Clay,C,2026-06-15,2026-06-14T21:20:00+00:00,2026-06-15T12:10:00+00:00,0.1325631414566126,0.7669738170244609,0.64,0.62,,,kalshi::KXATPCHALLENGERMATCH-26JUN15DALPAU-DAL,NO,Tommy Paul,PL56,0.38,0.8674368585433874,0.4874368585433873,0.016492,"{""rank_ratio_a"": 0.254106, ""surface_win_rate_diff"": 0.114382, ""recent_form_diff"": 0.000519, ""fatigue_diff_21d"": -0.034442, ""fatigue_diff_28d"": 0.29904, ""days_rest_diff"": -0.004566, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.03626, ""df_rate_diff"": -0.021842, ""serve_dominance_diff"": 0.409072, ""return_dominance_diff"": 0.019769, ""first_in_pct_diff"": -0.011004, ""first_won_pct_diff"": -0.016211, ""second_won_pct_diff"": -0.01073, ""height_diff"": -0.044087}",v2.5,2026-06-15T19:08:49+00:00,1.0,False,-0.38,-0.396492
2026-06-15T12:19:12+00:00,KXATPCHALLENGERMATCH-26JUN15AGANAP,kalshi::KXATPCHALLENGERMATCH-26JUN15AGANAP-NAP,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun15aganap,KXATPCHALLENGERMATCH,Stefano Napolitano,N679,Franco Agamenone,AA27,Parma,Clay,C,2026-06-15,2026-06-15T00:50:00+00:00,2026-06-15T15:40:00+00:00,0.5759845963229342,0.4509139999035074,0.5,0.49,0.5,0.49,kalshi::KXATPCHALLENGERMATCH-26JUN15AGANAP-NAP,YES,Stefano Napolitano,N679,0.5,0.5759845963229342,0.0759845963229342,0.0175,"{""rank_ratio_a"": 0.138139, ""surface_win_rate_diff"": 0.031717, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": -0.020089, ""fatigue_diff_28d"": -0.090292, ""days_rest_diff"": 0.004896, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.048136, ""df_rate_diff"": 0.050853, ""serve_dominance_diff"": 0.622021, ""return_dominance_diff"": -0.399804, ""first_in_pct_diff"": -0.003318, ""first_won_pct_diff"": -0.015008, ""second_won_pct_diff"": -0.042275, ""height_diff"": 0.020053}",v2.5,2026-06-15T19:08:49+00:00,1.0,True,0.5,0.4825
2026-06-15T12:19:12+00:00,KXATPCHALLENGERMATCH-26JUN15OFNBRA,kalshi::KXATPCHALLENGERMATCH-26JUN15OFNBRA-OFN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun15ofnbra,KXATPCHALLENGERMATCH,Sebastian Ofner,O513,Raul Brancaccio,BV24,Parma,Clay,C,2026-06-15,2026-06-14T23:41:00+00:00,2026-06-15T14:30:00+00:00,0.5246678823595995,0.4742915428828316,0.74,0.73,0.28,0.26,kalshi::KXATPCHALLENGERMATCH-26JUN15OFNBRA-OFN,NO,Raul Brancaccio,BV24,0.27,0.4753321176404005,0.2053321176404005,0.013797,"{""rank_ratio_a"": -0.031106, ""surface_win_rate_diff"": 0.014984, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": -0.012022, ""fatigue_diff_28d"": 0.132649, ""days_rest_diff"": 0.007734, ""h2h_surface_diff"": 0.042386, ""ace_rate_diff"": -0.067934, ""df_rate_diff"": 0.000117, ""serve_dominance_diff"": -0.332762, ""return_dominance_diff"": 0.236986, ""first_in_pct_diff"": 0.009927, ""first_won_pct_diff"": 0.016527, ""second_won_pct_diff"": 0.004744, ""height_diff"": -0.032061}",v2.5,2026-06-15T19:08:49+00:00,1.0,False,-0.27,-0.283797
2026-06-15T12:19:12+00:00,KXATPCHALLENGERMATCH-26JUN14MOLERH,kalshi::KXATPCHALLENGERMATCH-26JUN14MOLERH-ERH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun14molerh,KXATPCHALLENGERMATCH,Rudolf Molleker,M0AC,Mathys Erhard,E0AC,Poznan Qualification,Clay,C,2026-06-14,2026-06-14T00:40:00+00:00,2026-06-14T15:30:00+00:00,0.3807665876784246,0.6678068101367592,0.68,0.67,0.33,0.32,kalshi::KXATPCHALLENGERMATCH-26JUN14MOLERH-ERH,YES,Mathys Erhard,E0AC,0.33,0.6678068101367592,0.3378068101367592,0.015477,"{""rank_ratio_a"": 0.135213, ""surface_win_rate_diff"": 0.055332, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": -0.051938, ""fatigue_diff_28d"": 0.27022, ""days_rest_diff"": 0.027603, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.010175, ""df_rate_diff"": 0.032468, ""serve_dominance_diff"": 0.092028, ""return_dominance_diff"": 0.08548, ""first_in_pct_diff"": 0.00627, ""first_won_pct_diff"": -0.002422, ""second_won_pct_diff"": 0.006315, ""height_diff"": 9e-06}",v2.5,2026-06-15T19:08:49+00:00,1.0,True,0.6699999999999999,0.654523
2026-06-15T12:19:12+00:00,KXATPCHALLENGERMATCH-26JUN15GADDZU,kalshi::KXATPCHALLENGERMATCH-26JUN15GADDZU-DZU,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun15gaddzu,KXATPCHALLENGERMATCH,Buvaysar Gadamauri,G0CV,Damir Dzumhur,D923,Parma,Clay,C,2026-06-15,2026-06-15T06:11:00+00:00,2026-06-15T21:00:00+00:00,0.5290295069304869,0.4443693478950581,0.4,0.38,0.61,0.6,kalshi::KXATPCHALLENGERMATCH-26JUN15GADDZU-DZU,NO,Buvaysar Gadamauri,G0CV,0.4,0.5556306521049419,0.1556306521049418,0.0168,"{""rank_ratio_a"": -0.151771, ""surface_win_rate_diff"": 0.057752, ""recent_form_diff"": 0.00078, ""fatigue_diff_21d"": 0.036275, ""fatigue_diff_28d"": -0.033198, ""days_rest_diff"": -0.010243, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.031497, ""df_rate_diff"": -0.021308, ""serve_dominance_diff"": 0.206595, ""return_dominance_diff"": 0.071015, ""first_in_pct_diff"": -0.0037, ""first_won_pct_diff"": -0.006214, ""second_won_pct_diff"": -0.010871, ""height_diff"": 0.020053}",v2.5,2026-06-15T23:08:06+00:00,0.0,True,0.6,0.5831999999999999
2026-06-15T19:07:30+00:00,KXATPCHALLENGERMATCH-26JUN15GOMERH,kalshi::KXATPCHALLENGERMATCH-26JUN15GOMERH-ERH,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun15gomerh,KXATPCHALLENGERMATCH,Norbert Gombos,GB93,Mathys Erhard,E0AC,Poznan Qualification,Clay,C,2026-06-15,2026-06-15T14:11:00+00:00,2026-06-15T17:55:00+00:00,0.4802121230838118,0.5427638234132881,0.77,0.75,0.25,0.23,kalshi::KXATPCHALLENGERMATCH-26JUN15GOMERH-ERH,YES,Mathys Erhard,E0AC,0.25,0.5427638234132881,0.2927638234132881,0.013125,"{""rank_ratio_a"": 0.109889, ""surface_win_rate_diff"": 0.031481, ""recent_form_diff"": 0.00078, ""fatigue_diff_21d"": -0.010241, ""fatigue_diff_28d"": 0.053804, ""days_rest_diff"": -0.004566, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.009526, ""df_rate_diff"": -0.019093, ""serve_dominance_diff"": 0.068501, ""return_dominance_diff"": 0.005971, ""first_in_pct_diff"": 0.008605, ""first_won_pct_diff"": -0.005179, ""second_won_pct_diff"": 0.023361, ""height_diff"": -0.020035}",v2.5,2026-06-15T23:08:06+00:00,1.0,True,0.75,0.736875
2026-06-15T12:19:12+00:00,KXATPCHALLENGERMATCH-26JUN15BRUNAG,kalshi::KXATPCHALLENGERMATCH-26JUN15BRUNAG-NAG,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun15brunag,KXATPCHALLENGERMATCH,Sumit Nagal,N897,Petr Brunclik,B0OV,Poznan,Clay,C,2026-06-15,2026-06-15T02:20:00+00:00,2026-06-15T17:10:00+00:00,0.5172198422769507,0.5028587280674842,0.45,0.44,0.57,0.54,kalshi::KXATPCHALLENGERMATCH-26JUN15BRUNAG-NAG,YES,Sumit Nagal,N897,0.45,0.5172198422769507,0.0672198422769507,0.017325,"{""rank_ratio_a"": 0.152753, ""surface_win_rate_diff"": 0.005941, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": -0.030042, ""fatigue_diff_28d"": 0.156575, ""days_rest_diff"": 0.013411, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.049334, ""df_rate_diff"": 0.075736, ""serve_dominance_diff"": -0.309956, ""return_dominance_diff"": 0.135698, ""first_in_pct_diff"": 0.01501, ""first_won_pct_diff"": 0.015219, ""second_won_pct_diff"": 0.005183, ""height_diff"": -0.040079}",v2.5,2026-06-16T04:17:50+00:00,0.0,False,-0.45,-0.467325
2026-06-15T23:06:52+00:00,KXATPCHALLENGERMATCH-26JUN16BARCOP,kalshi::KXATPCHALLENGERMATCH-26JUN16BARCOP-BAR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun16barcop,KXATPCHALLENGERMATCH,Kimmer Coppejans,CG33,Hynek Barton,B0OU,Poznan,Clay,C,2026-06-16,2026-06-15T20:11:00+00:00,2026-06-16T11:00:00+00:00,0.3686520575162672,0.6826370965815134,0.45,0.44,0.55,0.53,kalshi::KXATPCHALLENGERMATCH-26JUN16BARCOP-BAR,YES,Hynek Barton,B0OU,0.55,0.6826370965815134,0.1326370965815133,0.017325,"{""rank_ratio_a"": 0.081727, ""surface_win_rate_diff"": 0.015393, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": -0.043976, ""fatigue_diff_28d"": 0.451836, ""days_rest_diff"": 0.00868, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.038262, ""df_rate_diff"": 0.027591, ""serve_dominance_diff"": 0.322581, ""return_dominance_diff"": -0.194878, ""first_in_pct_diff"": -0.007418, ""first_won_pct_diff"": -0.013076, ""second_won_pct_diff"": -0.010949, ""height_diff"": 0.020053}",v2.5,2026-06-16T11:18:00+00:00,1.0,True,0.44999999999999996,0.432675
2026-06-16T04:16:31+00:00,KXATPCHALLENGERMATCH-26JUN16GALPIR,kalshi::KXATPCHALLENGERMATCH-26JUN16GALPIR-PIR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun16galpir,KXATPCHALLENGERMATCH,Zsombor Piros,P09O,Daniel Elahi Galan,GE33,Parma,Clay,C,2026-06-16,2026-06-15T20:11:00+00:00,2026-06-16T11:00:00+00:00,0.6539867068959075,0.3831281314036909,0.59,0.58,0.43,0.42,kalshi::KXATPCHALLENGERMATCH-26JUN16GALPIR-PIR,YES,Zsombor Piros,P09O,0.59,0.6539867068959075,0.0639867068959075,0.016933,"{""rank_ratio_a"": 0.178382, ""surface_win_rate_diff"": 0.128559, ""recent_form_diff"": 0.000519, ""fatigue_diff_21d"": 0.019303, ""fatigue_diff_28d"": -0.099536, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.004707, ""df_rate_diff"": -0.002283, ""serve_dominance_diff"": 0.356068, ""return_dominance_diff"": 0.115546, ""first_in_pct_diff"": -0.006544, ""first_won_pct_diff"": -0.007835, ""second_won_pct_diff"": -0.032371, ""height_diff"": -0.044087}",v2.5,2026-06-16T11:18:00+00:00,0.0,False,-0.59,-0.606933
2026-06-15T12:19:12+00:00,KXATPCHALLENGERMATCH-26JUN15KASGIU,kalshi::KXATPCHALLENGERMATCH-26JUN15KASGIU-GIU,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun15kasgiu,KXATPCHALLENGERMATCH,Maks Kasnikowski,K0HC,Lorenzo Giustino,GA79,Poznan,Clay,C,2026-06-15,2026-06-15T04:10:00+00:00,2026-06-15T19:00:00+00:00,0.4383045017692176,0.5847344536633196,0.66,0.65,0.36,0.35,kalshi::KXATPCHALLENGERMATCH-26JUN15KASGIU-GIU,YES,Lorenzo Giustino,GA79,0.36,0.5847344536633196,0.2247344536633195,0.016128,"{""rank_ratio_a"": 0.169715, ""surface_win_rate_diff"": 0.171089, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": -0.015898, ""fatigue_diff_28d"": 0.083167, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.000887, ""df_rate_diff"": -0.066599, ""serve_dominance_diff"": -0.054274, ""return_dominance_diff"": 0.080511, ""first_in_pct_diff"": -0.002352, ""first_won_pct_diff"": -0.001044, ""second_won_pct_diff"": 0.008872, ""height_diff"": 9e-06}",v2.5,2026-06-16T17:01:41+00:00,0.0,False,-0.36,-0.37612799999999996
2026-06-15T23:06:52+00:00,KXATPCHALLENGERMATCH-26JUN16DAMCAR,kalshi::KXATPCHALLENGERMATCH-26JUN16DAMCAR-CAR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun16damcar,KXATPCHALLENGERMATCH,Roberto Carballes Baena,CF59,Miguel Damas,D0CN,Parma,Clay,C,2026-06-16,2026-06-15T22:30:00+00:00,2026-06-16T13:20:00+00:00,0.5221471347544173,0.4974616700671682,0.73,0.66,,,kalshi::KXATPCHALLENGERMATCH-26JUN16DAMCAR-CAR,NO,Miguel Damas,D0CN,0.3399999999999999,0.4778528652455827,0.1378528652455827,0.015708,"{""rank_ratio_a"": 0.083955, ""surface_win_rate_diff"": -0.007105, ""recent_form_diff"": -0.000525, ""fatigue_diff_21d"": -0.00605, ""fatigue_diff_28d"": 0.032054, ""days_rest_diff"": -0.000781, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": -0.020919, ""df_rate_diff"": -0.021593, ""serve_dominance_diff"": -0.242704, ""return_dominance_diff"": 0.16687, ""first_in_pct_diff"": -0.008101, ""first_won_pct_diff"": 0.009508, ""second_won_pct_diff"": -0.009393, ""height_diff"": 0.100229}",v2.5,2026-06-16T17:01:41+00:00,1.0,False,-0.3399999999999999,-0.3557079999999999
2026-06-16T04:16:31+00:00,KXATPCHALLENGERMATCH-26JUN16BARTRA,kalshi::KXATPCHALLENGERMATCH-26JUN16BARTRA-BAR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun16bartra,KXATPCHALLENGERMATCH,Stefano Travaglia,TA12,Petr Bar Biryukov,B0LQ,Parma,Clay,C,2026-06-16,2026-06-15T22:52:00+00:00,2026-06-16T13:40:00+00:00,0.7037793093191376,0.3362294452185657,0.87,0.86,0.14,0.13,kalshi::KXATPCHALLENGERMATCH-26JUN16BARTRA-BAR,YES,Petr Bar Biryukov,B0LQ,0.14,0.3362294452185657,0.1962294452185656,0.008428,"{""rank_ratio_a"": -0.064695, ""surface_win_rate_diff"": -0.080033, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": 0.055343, ""fatigue_diff_28d"": -0.019604, ""days_rest_diff"": -0.009296, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.07533, ""df_rate_diff"": -0.134829, ""serve_dominance_diff"": 0.065851, ""return_dominance_diff"": -0.573766, ""first_in_pct_diff"": -0.000553, ""first_won_pct_diff"": -0.009123, ""second_won_pct_diff"": 0.021626, ""height_diff"": 0.044106}",v2.5,2026-06-16T17:01:41+00:00,0.0,False,-0.14,-0.148428
2026-06-16T04:16:31+00:00,KXATPCHALLENGERMATCH-26JUN16MARRIN,kalshi::KXATPCHALLENGERMATCH-26JUN16MARRIN-MAR,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun16marrin,KXATPCHALLENGERMATCH,Daniel Rincon,R0FP,Pedro Martinez,MO44,Parma,Clay,C,2026-06-16,2026-06-15T22:30:00+00:00,2026-06-16T13:20:00+00:00,0.4560175623669351,0.539405239914823,0.35,0.33,0.67,0.65,kalshi::KXATPCHALLENGERMATCH-26JUN16MARRIN-MAR,NO,Daniel Rincon,R0FP,0.35,0.4605947600851769,0.1105947600851769,0.015925,"{""rank_ratio_a"": -0.054671, ""surface_win_rate_diff"": 0.024167, ""recent_form_diff"": 0.000258, ""fatigue_diff_21d"": 0.024018, ""fatigue_diff_28d"": -0.08703, ""days_rest_diff"": -0.014027, ""h2h_surface_diff"": -0.131708, ""ace_rate_diff"": 0.020257, ""df_rate_diff"": 0.037355, ""serve_dominance_diff"": -0.050603, ""return_dominance_diff"": 0.16305, ""first_in_pct_diff"": -0.010281, ""first_won_pct_diff"": -0.001916, ""second_won_pct_diff"": 0.001956, ""height_diff"": 9e-06}",v2.5,2026-06-16T17:01:41+00:00,0.0,True,0.65,0.634075
2026-06-16T11:16:37+00:00,KXATPCHALLENGERMATCH-26JUN16KARREI,kalshi::KXATPCHALLENGERMATCH-26JUN16KARREI-REI,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun16karrei,KXATPCHALLENGERMATCH,Joao Lucas Reis Da Silva,R0A7,Milos Karol,K0HG,Poznan,Clay,C,2026-06-16,2026-06-15T22:30:00+00:00,2026-06-16T13:20:00+00:00,0.4991028892374984,0.5033102061835091,0.57,0.55,,,kalshi::KXATPCHALLENGERMATCH-26JUN16KARREI-REI,NO,Milos Karol,K0HG,0.4499999999999999,0.5008971107625015,0.0508971107625015,0.017325,"{""rank_ratio_a"": -0.013246, ""surface_win_rate_diff"": -0.053746, ""recent_form_diff"": -0.000786, ""fatigue_diff_21d"": -0.011498, ""fatigue_diff_28d"": 0.060329, ""days_rest_diff"": 0.000165, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.111101, ""df_rate_diff"": -0.096031, ""serve_dominance_diff"": 0.331401, ""return_dominance_diff"": -0.278952, ""first_in_pct_diff"": -0.012469, ""first_won_pct_diff"": -0.017264, ""second_won_pct_diff"": -0.002779, ""height_diff"": 0.080185}",v2.5,2026-06-16T17:01:41+00:00,1.0,False,-0.4499999999999999,-0.4673249999999999
2026-06-16T11:16:37+00:00,KXATPCHALLENGERMATCH-26JUN16MRVSAN,kalshi::KXATPCHALLENGERMATCH-26JUN16MRVSAN-SAN,https://kalshi.com/markets/kxatpchallengermatch/kxatpchallengermatch-26jun16mrvsan,KXATPCHALLENGERMATCH,Akira Santillan,SQ80,Maxim Mrva,M0SE,Poznan,Clay,C,2026-06-16,2026-06-15T21:50:00+00:00,2026-06-16T11:00:00+00:00,0.54378819212534,0.479811398722123,0.26,0.25,0.75,0.74,kalshi::KXATPCHALLENGERMATCH-26JUN16MRVSAN-SAN,YES,Akira Santillan,SQ80,0.26,0.54378819212534,0.28378819212534,0.013468,"{""rank_ratio_a"": 0.120826, ""surface_win_rate_diff"": -0.0, ""recent_form_diff"": -3e-06, ""fatigue_diff_21d"": 0.017836, ""fatigue_diff_28d"": -0.216989, ""days_rest_diff"": -0.001727, ""h2h_surface_diff"": -0.0, ""ace_rate_diff"": 0.057594, ""df_rate_diff"": 0.002588, ""serve_dominance_diff"": 0.470054, ""return_dominance_diff"": -0.213623, ""first_in_pct_diff"": 0.013886, ""first_won_pct_diff"": -0.011278, ""second_won_pct_diff"": -0.009954, ""height_diff"": 0.008027}",v2.5,2026-06-16T17:01:41+00:00,0.0,False,-0.26,-0.273468
